t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
52.448000,AVOID,0,1.213093,0.616499,-2.553677,2.179061,-0.474217,-1.452670,0.020000,2.000000,-1.560976,3.512195,72.707767,65.970790,377.688256,62.222097,73.485495,62.591722,68.071825,60.731064,67.859002,97.430119,387.127939,65.655473,69.571535,66.373788,67.123195,63.856743,0.061776,0.047332,0
52.480000,FOLLOW_PATH,0,1.212569,0.616125,-2.489307,2.179762,-0.474698,-1.394554,0.073922,-1.569310,5.596282,1.615595,60.648828,67.252429,332.887095,63.815361,66.216838,65.717539,65.409128,66.855619,65.335441,86.867928,368.143644,65.011434,68.397391,66.144101,66.523271,64.906349,0.064630,0.049378,0
52.512000,FOLLOW_PATH,0,1.210693,0.614764,-2.538822,2.180351,-0.474130,-1.440149,0.075318,-1.375220,5.418245,1.929883,68.438245,72.041815,355.060441,70.277064,64.448228,69.318000,64.393587,67.725158,66.421422,81.678788,363.564523,66.854405,67.015184,67.254966,65.777882,65.892932,0.066033,0.049885,0
52.544000,FOLLOW_PATH,0,1.208648,0.613423,-2.583386,2.183385,-0.473279,-1.483996,0.076423,-1.200661,5.250742,2.205162,65.774621,63.080920,338.641461,65.296912,67.232648,70.065341,66.075001,66.623673,66.195042,75.169534,354.841451,66.309282,67.091297,68.238597,65.881874,66.148692,,,0
52.576000,FOLLOW_PATH,0,1.206548,0.612168,-2.622998,2.186547,-0.472652,-1.520501,0.077283,-1.045458,5.095853,2.443958,63.361941,68.321271,338.008332,65.878752,71.051953,65.896877,66.522032,66.743535,65.203457,72.772642,348.949859,66.158597,68.477526,67.418995,66.105929,66.356887,,,0
52.608000,FOLLOW_PATH,0,1.204461,0.611021,-2.655183,2.189776,-0.472181,-1.554857,0.077896,-0.919500,4.965980,2.633590,68.555050,94.264961,300.237300,65.899322,70.138957,69.021092,64.645256,68.711182,66.376514,80.294954,331.900464,66.067851,69.059027,67.979729,65.594694,67.180890,0.066407,0.066407,0
52.640000,FOLLOW_PATH,0,1.202284,0.609905,-2.679941,2.191748,-0.471925,-1.581504,0.078313,-0.823015,4.863950,2.776302,66.906029,105.575999,316.701258,64.986149,68.547735,66.658331,71.582404,66.512566,66.561844,89.143319,326.580742,65.689255,68.880075,67.517240,67.690392,66.946976,0.064015,0.064013,0
52.672000,FOLLOW_PATH,0,1.199903,0.608767,-2.712126,2.193754,-0.471739,-1.605263,0.078790,-0.696682,4.726995,2.959800,66.898589,116.777461,329.543277,64.380308,63.811390,67.826202,69.866885,68.509215,66.679705,98.815269,327.617629,65.231124,67.106035,67.625377,68.452165,67.493760,0.061401,0.061388,0
52.704000,FOLLOW_PATH,0,1.197609,0.607748,-2.734408,2.195684,-0.471816,-1.606775,0.079073,-0.609532,4.630283,3.084153,65.541769,118.566747,323.684822,68.259031,70.211365,68.462428,69.262990,72.000813,66.281427,105.728286,326.241146,66.290891,68.192901,67.918345,68.735953,69.071229,0.058920,0.058892,0
52.736000,FOLLOW_PATH,0,1.195295,0.606773,-2.751738,2.197662,-0.471905,-1.607015,0.079267,-0.541961,4.554039,3.179309,62.167041,108.409752,320.453137,69.402249,66.511257,66.615428,73.954529,64.880414,64.841392,106.666799,324.215343,67.379866,67.604325,67.462324,70.562455,67.604444,0.058333,0.056906,0
52.768000,FOLLOW_PATH,0,1.192965,0.605839,-2.769069,2.199790,-0.471961,-1.610953,0.079439,-0.474190,4.476461,3.273639,65.625764,109.826058,339.506176,64.882874,68.931908,67.689545,70.592046,69.517388,65.115922,107.772540,329.567134,66.505919,68.068979,67.541851,70.572812,68.273974,0.057642,0.055133,0
52.800000,FOLLOW_PATH,0,1.190560,0.604920,-2.783923,2.202226,-0.471959,-1.622767,0.079567,-0.416170,4.409161,3.353512,67.205772,111.509037,352.502589,67.488474,70.390903,64.599444,71.286733,67.910544,65.847370,109.080314,337.594544,66.849813,68.881653,66.512009,70.822684,68.146774,0.056825,0.053418,0
52.832000,FOLLOW_PATH,0,1.188203,0.604056,-2.796302,2.204707,-0.471990,-1.634397,0.079662,-0.367859,4.352501,3.419395,67.762653,109.718553,359.472550,64.803773,66.140129,64.745540,67.390737,63.891374,66.517719,109.303697,345.251846,66.133699,67.922119,65.893744,69.621502,66.657384,0.056685,0.051974,0
52.864000,FOLLOW_PATH,0,1.185773,0.603202,-2.811157,2.207189,-0.472063,-1.644694,0.079761,-0.309512,4.283314,3.498210,67.931309,118.742087,367.215111,60.386180,67.160541,62.562519,64.291315,68.663104,67.012475,112.607134,352.938989,64.122067,67.655567,64.727816,67.755937,67.359386,0.054621,0.050304,0
52.896000,FOLLOW_PATH,0,1.183396,0.602397,-2.818584,2.209674,-0.472176,-1.653359,0.079803,-0.280716,4.248863,3.536803,64.162886,143.628695,369.117297,67.164495,71.138813,67.922294,67.577356,66.100883,66.015119,123.464680,358.601397,65.186917,68.874703,65.845883,67.693434,66.918910,0.049088,0.048007,0
52.928000,FOLLOW_PATH,0,1.180950,0.601592,-2.828487,2.212157,-0.472121,-1.661222,0.079854,-0.241936,4.202149,3.588457,69.615751,163.499920,368.484891,66.780092,72.911742,67.959673,68.730915,72.376588,67.275340,137.477014,362.060620,65.744528,70.287667,66.585710,68.056552,68.829097,0.045401,0.045428,0
52.960000,FOLLOW_PATH,0,1.178559,0.600827,-2.835914,2.214640,-0.472073,-1.667994,0.079887,-0.212936,4.166976,3.626846,72.502413,141.782882,380.355730,64.231201,66.345034,67.103583,69.590827,71.462398,69.104816,138.984068,368.463908,65.214864,68.907745,66.766965,68.593548,69.750752,0.045004,0.043243,0
52.992000,AVOID,0,1.176039,0.600042,-2.843342,2.217122,-0.472032,-1.673948,0.020000,2.000000,-1.560976,3.512195,67.756896,167.581192,382.639645,66.249634,68.818559,70.659294,62.173991,67.009734,68.633044,148.993061,373.425416,65.577033,68.876530,68.129281,66.346703,68.791396,0.042370,0.040875,0
53.024000,AVOID,0,1.175491,0.599855,-2.781447,2.217701,-0.472589,-1.616799,0.020000,2.000000,-1.560976,3.512195,69.262170,112.317658,403.627930,64.492389,64.758104,66.190321,64.239405,66.163494,68.853238,136.156670,383.996296,65.197408,67.435081,67.450645,65.609149,67.871630,0.045748,0.041121,0
53.056000,AVOID,0,1.174896,0.599609,-2.717077,2.218300,-0.473146,-1.559356,0.020000,2.000000,-1.560976,3.512195,63.986812,106.332470,399.053224,61.840596,65.788400,60.791716,65.549250,62.987390,67.149989,125.718200,389.266221,64.022524,66.858742,65.120020,65.588184,66.162146,0.048495,0.041679,0
53.088000,AVOID,0,1.174318,0.599325,-2.652707,2.218936,-0.473693,-1.501748,0.020000,2.000000,-1.560976,3.512195,69.054787,73.420146,383.417034,70.783412,67.524952,62.479752,70.476078,69.717131,67.816668,107.413881,387.219006,66.388835,67.091916,64.195926,67.298947,67.406391,0.057866,0.043541,0
53.120000,AVOID,0,1.173760,0.599005,-2.588337,2.219604,-0.474207,-1.444068,0.020000,2.000000,-1.560976,3.512195,62.998329,64.559469,424.239312,65.129769,69.133096,69.899611,71.907827,70.780045,66.130250,92.414837,400.176113,65.948162,67.806329,66.192216,68.912055,68.587170,0.063131,0.045894,1
53.152000,FOLLOW_PATH,0,1.173224,0.598649,-2.523967,2.220315,-0.474681,-1.385827,0.074697,-1.464615,5.501312,1.786191,69.347799,58.893063,334.376913,63.346537,68.826054,65.224082,69.601642,64.092386,67.256392,80.682216,377.146393,65.037593,68.163233,65.853369,69.153411,67.013996,0.066302,0.048357,0
53.184000,FOLLOW_PATH,0,1.171250,0.597316,-2.571007,2.222536,-0.473859,-1.428243,0.075936,-1.280477,5.328206,2.080168,68.658709,67.535027,339.202174,69.043455,64.885108,74.135380,64.810660,72.765186,67.747203,76.080700,363.865916,66.439644,67.015889,68.752073,67.633448,69.026912,,,0
53.216000,FOLLOW_PATH,0,1.169166,0.596036,-2.610619,2.224864,-0.473174,-1.465513,0.076853,-1.125674,5.176611,2.321243,58.237254,71.633321,324.333381,73.251036,65.972248,63.556729,66.177352,67.933468,64.418721,74.524117,350.029529,68.823631,66.650614,66.933703,67.123814,68.644207,,,0
53.248000,FOLLOW_PATH,0,1.167090,0.594868,-2.647756,2.227255,-0.472618,-1.498344,0.077610,-0.980255,5.029092,2.542591,68.507995,69.928234,352.842614,62.872006,71.443769,66.224041,68.796906,62.549144,65.849967,72.915558,351.014109,66.740563,68.328219,66.685321,67.709396,66.510935,,,0
53.280000,FOLLOW_PATH,0,1.164861,0.593714,-2.679941,2.229705,-0.472181,-1.526932,0.078182,-0.854404,4.897386,2.730117,69.032730,68.060026,349.541956,64.742217,64.817602,71.299271,63.074552,67.965813,66.963934,71.216122,350.498855,66.041142,67.099503,68.300204,66.087201,67.020142,,,0
53.312000,FOLLOW_PATH,0,1.162598,0.592626,-2.707174,2.232210,-0.471842,-1.552470,0.078605,-0.748006,4.783095,2.885713,76.561245,87.805340,345.256659,63.952165,67.652802,64.546017,64.795742,69.334201,70.322993,77.022348,348.664087,65.310000,67.293158,66.986238,65.635190,67.830063,,,0
53.344000,FOLLOW_PATH,0,1.160309,0.591595,-2.729456,2.234574,-0.471588,-1.576148,0.078910,-0.661119,4.687751,3.010765,66.248822,103.713508,343.471371,63.516723,70.902255,67.430849,68.061583,70.018797,68.897033,86.364254,346.846636,64.682353,68.556342,67.141852,66.484428,68.596120,0.064766,0.064766,0
53.376000,FOLLOW_PATH,0,1.157998,0.590615,-2.751738,2.236987,-0.471431,-1.595344,0.079178,-0.573964,4.590288,3.134378,64.263601,105.838437,359.501487,68.096953,72.126463,68.890382,63.263026,68.888888,67.275332,93.180218,351.275834,65.877463,69.805884,67.753838,65.356937,68.698589,0.062924,0.062899,0
53.408000,FOLLOW_PATH,0,1.155668,0.589681,-2.769069,2.239072,-0.471474,-1.598445,0.079360,-0.506375,4.513442,3.228979,67.382449,115.918765,341.795279,68.265810,67.520621,64.971673,68.619516,61.684127,67.312823,101.138710,347.957640,66.713384,69.006042,66.780080,66.498840,66.243527,0.060773,0.060579,0
53.440000,FOLLOW_PATH,0,1.153262,0.588762,-2.783923,2.241225,-0.471520,-1.601724,0.079498,-0.448533,4.446802,3.309059,59.978055,117.537633,361.533995,67.145656,63.213947,65.784859,67.029631,66.348767,64.745654,106.878333,352.709364,66.864679,66.978809,66.431753,66.684617,66.280361,0.058201,0.058072,0
53.472000,FOLLOW_PATH,0,1.150903,0.587903,-2.801254,2.243700,-0.471490,-1.614338,0.079638,-0.380552,4.367442,3.402140,76.515439,122.453457,317.930415,65.992878,70.478751,63.881643,64.310415,70.848591,68.865079,112.329626,340.536732,66.559549,68.203789,65.539214,65.853646,67.879242,0.054794,0.055355,0
53.504000,FOLLOW_PATH,0,1.148472,0.587056,-2.811157,2.246181,-0.471509,-1.625026,0.079708,-0.342142,4.322108,3.454236,64.462776,118.647661,336.708023,69.593264,67.328467,69.109382,73.375896,65.371568,67.324273,114.540938,339.196684,67.621349,67.897426,66.788773,68.486434,67.001556,0.053412,0.052924,0
53.536000,FOLLOW_PATH,0,1.146092,0.586256,-2.823536,2.248663,-0.471565,-1.634624,0.079785,-0.293661,4.264376,3.519478,73.001006,119.431097,366.709997,68.899306,66.228974,66.562698,71.734789,72.597698,69.311129,116.252494,348.826343,68.068634,67.313468,66.709647,69.623358,68.960205,0.052342,0.050802,0
53.568000,FOLLOW_PATH,0,1.143643,0.585463,-2.833439,2.251147,-0.471658,-1.642846,0.079838,-0.254968,4.217888,3.571139,74.926580,112.110293,375.979231,69.381141,65.941717,69.974617,70.139471,71.952021,71.276537,114.802724,358.329854,68.528012,66.833355,67.852386,69.803998,70.007341,0.053248,0.049154,0
53.600000,FOLLOW_PATH,0,1.141248,0.584710,-2.840866,2.253631,-0.471777,-1.649969,0.079872,-0.226048,4.182904,3.609514,66.675689,127.438431,387.850425,70.997483,70.807361,60.657199,68.629912,66.372956,69.666240,119.225221,368.662054,69.392326,68.224257,65.334071,69.393068,68.735306,0.050484,0.047309,0
53.632000,FOLLOW_PATH,0,1.138787,0.583954,-2.845817,2.256116,-0.471921,-1.656271,0.079893,-0.206972,4.159718,3.634715,73.346891,126.805153,411.434931,66.997344,67.140175,65.385361,64.604776,69.235019,70.954468,121.878197,383.632561,68.554082,67.844828,65.352022,67.717166,68.910206,0.049506,0.045524,0
53.664000,FOLLOW_PATH,0,1.136320,0.583216,-2.855721,2.258602,-0.472086,-1.662032,0.079929,-0.167995,4.112064,3.685931,64.278354,136.562931,363.071277,62.643561,65.600028,74.917746,67.581225,65.483492,68.617828,127.017854,376.436112,66.485400,67.059148,68.700025,67.669586,67.710856,0.048153,0.043781,0
53.696000,FOLLOW_PATH,0,1.133911,0.582511,-2.858196,2.261085,-0.472066,-1.666692,0.079937,-0.158633,4.100564,3.698178,70.736482,138.290474,367.917912,64.472190,68.703554,62.006073,70.002186,67.248702,69.359357,130.963271,373.454742,65.780777,67.634690,66.357142,68.485996,67.549102,0.047115,0.042183,0
53.728000,FOLLOW_PATH,0,1.131437,0.581797,-2.863148,2.263568,-0.472041,-1.671088,0.079951,-0.139335,4.076789,3.723354,67.575192,150.917132,371.405081,74.157893,69.090791,70.818026,67.658826,67.376430,68.734899,137.947122,372.737361,68.712767,68.144325,67.918452,68.196487,67.488667,0.045277,0.040478,0
53.760000,AVOID,0,1.128959,0.581095,-2.868099,2.266051,-0.472020,-1.674941,0.020000,2.000000,-1.560976,3.512195,73.002082,158.007827,362.056394,63.122208,66.675131,70.006023,69.231581,65.542686,70.228413,144.968369,368.999022,66.756072,67.630107,68.649102,68.558770,66.807574,0.043429,0.038739,0
53.792000,AVOID,0,1.128346,0.580901,-2.803729,2.266632,-0.472577,-1.617825,0.020000,2.000000,-1.560976,3.512195,62.506024,129.034094,387.057543,69.131673,69.594936,68.708885,65.418021,68.268222,67.525577,139.391373,375.319505,67.587532,68.317797,68.670026,67.459508,67.318801,0.044897,0.039115,0
53.824000,AVOID,0,1.127745,0.580669,-2.739359,2.267234,-0.473134,-1.560415,0.020000,2.000000,-1.560976,3.512195,65.198582,109.417236,394.123861,60.341058,62.087202,65.863896,67.466114,65.625461,66.711128,128.900425,381.901029,65.051266,66.137089,67.687880,67.461820,66.726132,0.047658,0.039839,0
53.856000,AVOID,0,1.127220,0.580425,-2.677465,2.267871,-0.473680,-1.502839,0.020000,2.000000,-1.560976,3.512195,68.391139,73.792801,394.055685,62.792292,66.232382,68.962509,73.739854,68.480881,67.299132,109.612756,386.155159,64.260625,66.170441,68.134000,69.659132,67.340294,0.056492,0.041812,0
53.888000,AVOID,0,1.126654,0.580119,-2.613095,2.268541,-0.474193,-1.445189,0.020000,2.000000,-1.560976,3.512195,58.778379,61.850163,362.229661,60.358975,66.743110,72.020071,62.811244,71.727222,64.316869,92.895849,377.781235,62.895048,66.370875,69.494125,67.262371,68.875719,0.063001,0.044390,0
53.920000,FOLLOW_PATH,0,1.126108,0.579777,-2.548725,2.269252,-0.474668,-1.386772,0.075145,-1.400636,5.442048,1.889216,72.300827,68.133646,346.185637,75.127276,67.311206,64.116391,68.300159,65.705962,67.111254,84.229078,366.722775,67.176328,66.699991,67.611918,67.625597,67.766304,0.065343,0.046925,0
53.952000,FOLLOW_PATH,0,1.124050,0.578455,-2.593289,2.269850,-0.474141,-1.427502,0.076268,-1.226606,5.276084,2.164694,67.231374,64.910763,342.637819,68.745713,64.986846,65.909293,65.429414,64.913789,67.153296,77.467668,358.293041,67.725612,66.100390,67.016000,66.856933,66.767924,,,0
53.984000,FOLLOW_PATH,0,1.121937,0.577222,-2.632901,2.272930,-0.473291,-1.466589,0.077145,-1.071881,5.122621,2.403704,61.623967,64.567900,333.178135,65.149898,72.021415,64.216764,73.237942,69.951323,65.218031,72.952749,349.502823,66.824112,68.172749,66.036267,69.090286,67.882114,,,0
54.016000,FOLLOW_PATH,0,1.119781,0.576068,-2.667562,2.276137,-0.472660,-1.497911,0.077817,-0.936512,4.983741,2.608197,68.039907,65.871884,311.165440,70.498508,70.091838,71.414134,67.609935,67.291889,66.205688,70.474446,336.084739,68.110151,68.844430,67.918520,68.572163,67.675535,,,0
54.048000,FOLLOW_PATH,0,1.117588,0.574984,-2.697271,2.279409,-0.472180,-1.525394,0.078323,-0.820557,4.861321,2.779909,67.007787,68.007460,308.633408,64.712673,66.139676,67.445404,65.913262,68.574506,66.486422,69.611001,326.476773,66.921034,67.897766,67.752930,67.641548,67.990175,,,0
54.080000,FOLLOW_PATH,0,1.115307,0.573936,-2.724505,2.281402,-0.471888,-1.549204,0.078728,-0.714220,4.746235,2.934556,60.908626,78.428608,304.136757,62.598481,66.213579,61.460716,65.923754,67.390367,64.534194,72.697163,318.657768,65.408140,67.308301,65.550655,67.040320,67.780242,,,0
54.112000,FOLLOW_PATH,0,1.113001,0.572944,-2.746787,2.283425,-0.471638,-1.572694,0.079018,-0.627373,4.650230,3.058846,65.146945,98.956288,327.369198,62.232279,59.488963,65.376211,62.363381,63.940483,64.748657,81.887857,321.706768,64.296589,64.571532,65.489600,65.403391,66.436326,0.065976,0.065976,0
54.144000,FOLLOW_PATH,0,1.110614,0.571978,-2.766593,2.285894,-0.471479,-1.591712,0.079244,-0.550211,4.563407,3.167751,65.803704,109.320612,325.363673,64.898304,66.929161,70.462509,65.749404,69.817699,65.117923,91.489321,322.986685,64.507189,65.396702,67.230118,65.524496,67.619807,0.063381,0.063382,0
54.176000,FOLLOW_PATH,0,1.108270,0.571078,-2.783923,2.288220,-0.471447,-1.602279,0.079418,-0.482660,4.486218,3.261909,69.199114,105.587730,329.207827,69.853124,66.890601,70.094472,62.126517,64.227322,66.546340,96.423764,325.164085,66.378266,65.919567,68.232642,64.335203,66.432437,0.062048,0.061456,0
54.208000,FOLLOW_PATH,0,1.105852,0.570195,-2.798778,2.290699,-0.471411,-1.616056,0.079549,-0.424845,4.419276,3.341621,73.661945,108.538617,337.760114,67.365281,68.154579,64.057265,68.816526,59.703391,69.036802,100.663963,329.572695,66.723721,66.701821,66.771260,65.903666,64.077271,0.060902,0.059574,0
54.240000,FOLLOW_PATH,0,1.103482,0.569366,-2.811157,2.293181,-0.471424,-1.628126,0.079645,-0.376715,4.362930,3.407360,60.955380,120.864552,322.431966,68.576522,67.465720,73.205299,64.324974,68.682619,66.208304,107.734169,327.073440,67.372202,66.969186,69.023174,65.351124,65.689143,0.057666,0.057225,0
54.272000,FOLLOW_PATH,0,1.101103,0.568566,-2.823536,2.295665,-0.471479,-1.638780,0.079730,-0.328423,4.305830,3.472756,69.822407,123.771054,323.330764,68.000835,66.095505,63.264367,66.048154,69.845952,67.473240,113.347079,325.763503,67.592223,66.663397,67.007592,65.595084,67.144026,0.054158,0.054588,0
54.304000,FOLLOW_PATH,0,1.098653,0.567773,-2.833439,2.298148,-0.471573,-1.648027,0.079790,-0.289916,4.259892,3.524495,67.453390,143.412375,346.962044,71.500703,61.954473,67.414118,67.320158,65.089573,67.466293,123.869933,333.182993,68.960191,65.015274,67.149876,66.198860,66.424967,0.048982,0.051403,0
54.336000,FOLLOW_PATH,0,1.096196,0.567004,-2.843342,2.300632,-0.471697,-1.656154,0.079842,-0.251274,4.213431,3.576052,70.059031,140.801611,359.128064,64.621911,69.830961,64.450958,65.271376,72.273425,68.373751,129.796020,342.263767,67.441793,66.700764,66.205255,65.874241,68.471928,0.047422,0.048569,0
54.368000,FOLLOW_PATH,0,1.093793,0.566275,-2.850769,2.303116,-0.471851,-1.663167,0.079876,-0.222396,4.178473,3.614345,68.496713,141.769237,355.238437,70.195105,66.226134,64.730087,65.528398,62.529502,68.416788,133.986646,346.804902,68.405452,66.534644,65.688946,65.753196,66.392079,0.046319,0.046103,0
54.400000,AVOID,0,1.091323,0.565549,-2.860672,2.305600,-0.472030,-1.669350,0.020000,2.000000,-1.560976,3.512195,63.783780,152.738701,374.800752,66.880136,64.059064,67.870759,67.520605,65.616690,66.795235,140.549865,356.603449,67.871592,65.668191,66.452581,66.371789,66.120692,0.044592,0.043705,0
54.432000,AVOID,0,1.090711,0.565351,-2.796302,2.306189,-0.472600,-1.612123,0.020000,2.000000,-1.560976,3.512195,67.902684,115.654793,379.080998,71.542665,65.646624,64.590019,66.596943,64.202111,67.182842,131.836590,364.470591,69.156467,65.660642,65.800684,66.450593,65.449189,0.046885,0.043673,0
54.464000,AVOID,0,1.090112,0.565114,-2.731932,2.306620,-0.473157,-1.554605,0.020000,2.000000,-1.560976,3.512195,69.127024,104.279589,380.433721,69.140361,71.189417,62.058788,58.201654,63.056905,67.863306,122.191640,370.057687,69.150830,67.595714,64.491020,63.563464,64.611890,0.049423,0.044027,0
54.496000,AVOID,0,1.089530,0.564838,-2.667562,2.307283,-0.473706,-1.496942,0.020000,2.000000,-1.560976,3.512195,66.886479,65.576459,390.146517,61.792061,58.441855,69.287469,63.473429,70.017295,67.521416,102.376327,377.088777,66.575261,64.391863,66.169777,63.531952,66.503782,0.060439,0.045999,0
54.528000,FOLLOW_PATH,0,1.088967,0.564526,-2.603192,2.307994,-0.474213,-1.439214,0.076332,-1.215957,5.265702,2.181322,63.531841,62.541895,384.811872,69.302074,64.695618,67.023887,70.519866,71.478308,66.125065,88.434276,379.791861,67.529645,64.498177,66.468716,65.977722,68.244866,0.064207,0.048208,0
54.560000,FOLLOW_PATH,0,1.086843,0.563314,-2.642804,2.310341,-0.473565,-1.474252,0.077200,-1.061394,5.112016,2.419701,63.509856,61.927916,375.387452,59.146031,69.523036,73.138604,71.376126,69.447589,65.209742,79.157050,378.250318,64.595380,66.256878,68.803176,67.867164,68.665819,,,0
54.592000,FOLLOW_PATH,0,1.084675,0.562181,-2.677465,2.312753,-0.473042,-1.504996,0.077865,-0.926164,4.972945,2.623651,61.491612,63.438191,359.118668,71.150327,69.386185,69.094488,65.189546,66.106914,63.908396,73.655449,371.554240,66.889612,67.352135,68.905135,66.929997,67.770202,,,0
54.624000,FOLLOW_PATH,0,1.082415,0.561088,-2.704699,2.315214,-0.472632,-1.531895,0.078324,-0.820327,4.861075,2.780247,66.552212,77.296618,348.090450,67.478496,64.938266,70.834062,64.305600,73.156968,64.833732,74.929858,363.341914,67.095721,66.507281,69.580260,66.011458,69.655570,,,0
54.656000,FOLLOW_PATH,0,1.080126,0.560057,-2.731932,2.317722,-0.472319,-1.555789,0.078728,-0.714128,4.746134,2.934689,71.074487,91.539258,345.823499,64.393486,66.552989,71.531225,62.331926,62.038203,67.017996,80.743148,357.210469,66.149939,66.523279,70.263098,64.723622,66.989492,0.066286,0.066286,0
54.688000,FOLLOW_PATH,0,1.077812,0.559083,-2.754214,2.320273,-0.472096,-1.576520,0.079018,-0.627403,4.650264,3.058803,69.467381,102.400254,347.841179,70.300420,65.673738,63.128781,65.344474,65.349053,67.875281,88.323135,353.931217,67.602607,66.225940,67.766087,64.940920,66.415338,0.064237,0.064219,0
54.720000,FOLLOW_PATH,0,1.075539,0.558181,-2.774020,2.322713,-0.471949,-1.594676,0.079244,-0.550243,4.563444,3.167705,64.867399,104.784922,321.027225,72.470269,67.864636,67.764088,69.193208,66.943222,66.822522,94.084760,342.414820,69.306289,66.799483,67.765387,66.429221,66.600097,0.062680,0.062223,0
54.752000,FOLLOW_PATH,0,1.073127,0.557280,-2.793826,2.325163,-0.471869,-1.610547,0.079442,-0.472915,4.474992,3.275401,66.243824,115.845264,351.084995,68.310673,70.379702,70.320016,64.566223,64.572703,66.619978,101.700937,345.449381,68.957824,68.052560,68.659507,65.777172,65.890509,0.060621,0.059982,0
54.784000,FOLLOW_PATH,0,1.070761,0.556439,-2.806205,2.327623,-0.471849,-1.624134,0.079549,-0.425030,4.419492,3.341367,65.657715,126.317880,344.556333,65.080855,67.489760,61.125158,69.329876,62.149051,66.283186,110.316867,345.136814,67.600884,67.855580,66.022485,67.020618,64.580999,0.056052,0.057090,0
54.816000,FOLLOW_PATH,0,1.068324,0.555609,-2.821060,2.330101,-0.471880,-1.636285,0.079663,-0.367093,4.351598,3.420436,65.276915,127.901318,362.681819,66.735770,66.107191,67.253851,67.545421,64.603525,65.930991,116.471425,351.277566,67.298094,67.243644,66.453463,67.204299,64.588883,0.052205,0.053990,0
54.848000,FOLLOW_PATH,0,1.065936,0.554833,-2.833439,2.332580,-0.471957,-1.646732,0.079746,-0.318833,4.294422,3.485676,64.538809,137.119250,356.781778,66.340680,68.401671,67.423804,68.972088,61.657977,65.443727,123.698164,353.204040,66.962999,67.648953,66.793082,67.823025,63.563066,0.049027,0.050986,0
54.880000,FOLLOW_PATH,0,1.063479,0.554064,-2.843342,2.335061,-0.472072,-1.655759,0.079804,-0.280350,4.248424,3.537293,66.499677,153.093898,377.407612,72.002519,69.957711,63.452559,62.963094,67.372043,65.813310,133.986671,361.675290,68.726831,68.457018,65.623899,66.122049,64.896208,0.046319,0.048025,0
54.912000,FOLLOW_PATH,0,1.061077,0.553336,-2.850769,2.337542,-0.472217,-1.663658,0.079842,-0.251622,4.213851,3.575590,66.145342,150.959069,357.664431,62.688694,64.224960,67.697740,66.746140,62.920951,65.929521,139.927010,360.271490,66.613483,66.975798,66.349743,66.340481,64.204868,0.044756,0.045383,0
54.944000,AVOID,0,1.058606,0.552610,-2.860672,2.340021,-0.472145,-1.670716,0.020000,2.000000,-1.560976,3.512195,72.526536,149.354794,377.194495,69.919700,65.672675,65.852480,66.442987,69.054889,68.238476,143.226734,366.194541,67.770659,66.519705,66.175701,66.376358,65.902375,0.043888,0.042987,0
54.976000,AVOID,0,1.057994,0.552411,-2.796302,2.340599,-0.472686,-1.613470,0.020000,2.000000,-1.560976,3.512195,65.154604,123.996438,361.415681,67.299646,64.934221,70.368872,65.842289,66.638831,67.159121,136.496131,364.521940,67.605804,65.964785,67.643311,66.189434,66.160135,0.045659,0.042874,0
55.008000,AVOID,0,1.057396,0.552174,-2.731932,2.341193,-0.473232,-1.555945,0.020000,2.000000,-1.560976,3.512195,62.986814,105.729528,383.642233,64.652920,73.422658,61.918746,62.351314,66.042829,65.698813,125.727820,371.214043,66.572295,68.575041,65.639713,64.846092,66.119078,0.048493,0.043208,0
55.040000,AVOID,0,1.056814,0.551899,-2.667562,2.341849,-0.473771,-1.498270,0.020000,2.000000,-1.560976,3.512195,63.379141,83.117998,368.429549,69.963171,70.767127,69.865232,69.553623,71.081301,64.886928,110.814382,370.239470,67.759101,69.342271,67.118645,66.493728,67.855856,0.055741,0.044585,0
55.072000,AVOID,0,1.056251,0.551587,-2.603192,2.342505,-0.474283,-1.440534,0.020000,2.000000,-1.560976,3.512195,69.653339,68.100771,355.709385,65.856601,72.860707,71.758429,66.617597,70.615661,66.555172,95.864618,365.153940,67.093226,70.573723,68.742569,66.537082,68.821788,0.062199,0.046704,0
55.104000,FOLLOW_PATH,0,1.055709,0.551239,-2.538822,2.343203,-0.474756,-1.382317,0.074409,-1.504341,5.537640,1.721752,73.429172,71.153862,335.613872,66.353949,60.936197,65.130570,68.312375,63.536449,68.961072,87.215854,354.814916,66.834479,67.200589,67.478369,67.158435,66.971919,0.064536,0.048830,0
55.136000,FOLLOW_PATH,0,1.053768,0.549973,-2.588337,2.343778,-0.474200,-1.426044,0.075741,-1.311035,5.357474,2.031921,67.142630,64.601906,346.905270,66.461681,69.453719,61.657897,62.989991,66.663020,68.324617,79.300972,352.046540,66.704000,67.989184,65.441204,65.699479,66.863805,,,0
